0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,161,161,0,0,161,161,0,161,0,0,161,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,356,0,0
0,166,166,0,0,166,166,0,166,0,0,166,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,333,0,0
0,122,122,0,0,122,122,0,122,0,0,122,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,335,0,0
0,121,121,0,0,121,121,0,121,0,0,121,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,308,0,0
0,128,128,0,0,128,128,0,128,0,0,128,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,252,0,0
0,131,131,0,0,131,131,0,131,0,0,131,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,307,0,0
0,170,170,0,0,170,170,0,170,0,0,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,252,0,0
0,139,139,0,0,139,139,0,139,0,0,139,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,211,0,0
0,109,109,0,0,109,109,0,109,0,0,109,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,164,0,0
0,127,127,0,0,127,127,0,127,0,0,127,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,117,0,0
0,142,142,0,0,142,142,0,142,0,0,142,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565,565,0,0
0,96,96,0,0,96,96,0,96,0,0,96,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611,611,0,0
0,118,118,0,0,118,118,0,118,0,0,118,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,463,0,0
0,71,71,0,0,71,71,0,71,0,0,71,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761,761,0,0
0,101,101,0,0,101,101,0,101,0,0,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,107,0,0
0,88,88,0,0,88,88,0,88,0,0,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,782,782,0,0
0,75,75,0,0,75,75,0,75,0,0,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1056,1056,0,0
0,48,48,0,0,48,48,0,48,0,0,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1178,1178,0,0
0,67,67,0,0,67,67,0,67,0,0,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312,1312,0,0
0,42,42,0,0,42,42,0,42,0,0,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1243,1243,0,0
0,54,54,0,0,54,54,0,54,0,0,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,1213,0,0
0,71,71,0,0,71,71,0,71,0,0,71,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,1157,0,0
0,83,83,0,0,83,83,0,83,0,0,83,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,579,0,0
0,118,118,0,0,118,118,0,118,0,0,118,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982,982,0,0
0,128,128,0,0,128,128,0,128,0,0,128,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737,737,0,0
0,162,162,0,0,162,162,0,162,0,0,162,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697,697,0,0
0,172,172,0,0,172,172,0,172,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,365,0,0
0,257,257,0,0,257,257,0,257,0,0,257,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,392,0,0
0,259,259,0,0,259,259,0,259,0,0,259,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,377,0,0
0,250,250,0,0,250,250,0,250,0,0,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678,678,0,0
0,329,329,0,0,329,329,0,329,0,0,329,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,377,0,0
0,408,408,0,0,408,408,0,408,0,0,408,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,293,0,0
0,416,416,0,0,416,416,0,416,0,0,416,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536,536,0,0
0,343,343,0,0,343,343,0,343,0,0,343,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623,623,0,0
0,361,361,0,0,361,361,0,361,0,0,361,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706,706,0,0
0,313,313,0,0,313,313,0,313,0,0,313,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594,594,0,0
0,226,226,0,0,226,226,0,226,0,0,226,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566,566,0,0
0,199,199,0,0,199,199,0,199,0,0,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,443,0,0
0,152,152,0,0,152,152,0,152,0,0,152,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,476,0,0
0,109,109,0,0,109,109,0,109,0,0,109,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749,749,0,0
0,91,91,0,0,91,91,0,91,0,0,91,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,815,815,0,0
0,62,62,0,0,62,62,0,62,0,0,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1028,1028,0,0
0,90,90,0,0,90,90,0,90,0,0,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493,493,21,0
0,104,104,0,0,104,104,0,104,0,0,104,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,393,0,0
0,124,124,0,0,124,124,0,124,0,0,124,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,309,0,0
0,133,133,0,0,133,133,0,133,0,0,133,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,441,0,0
0,97,97,0,0,97,97,0,97,0,0,97,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494,494,0,0
0,77,77,0,0,77,77,0,77,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542,542,0,0
0,108,108,0,0,108,108,0,108,0,0,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638,638,0,0
0,76,76,0,0,76,76,0,76,0,0,76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,484,0,0
0,40,40,0,0,40,40,0,40,0,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,459,0,0
0,38,38,0,0,38,38,0,38,0,0,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474,474,0,0
0,57,57,0,0,57,57,0,57,0,0,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,510,0,0
0,63,63,0,0,63,63,0,63,0,0,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,525,0,0
0,53,53,0,0,53,53,0,53,0,0,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573,573,0,0
0,45,45,0,0,45,45,0,45,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,763,763,0,0
0,38,38,0,0,38,38,0,38,0,0,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515,515,0,0
0,38,38,0,0,38,38,0,38,0,0,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771,771,0,0
0,47,47,0,0,47,47,0,47,0,0,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,460,0,0
0,85,85,0,0,85,85,0,85,0,0,85,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,796,796,0,0
0,122,122,0,0,122,122,0,122,0,0,122,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556,556,0,0
0,30,30,0,0,30,30,0,30,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876,876,0,0
0,49,49,0,0,49,49,0,49,0,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,700,0,0
0,81,81,0,0,81,81,0,81,0,0,81,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646,646,0,0
0,109,109,0,0,109,109,0,109,0,0,109,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,799,799,0,0
0,141,141,0,0,141,141,0,141,0,0,141,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,766,766,0,0
0,125,125,0,0,125,125,0,125,0,0,125,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,888,888,0,0
0,283,283,0,0,283,283,0,283,0,0,283,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,811,811,0,0
0,1115,1115,0,0,1115,1115,0,1115,0,0,1115,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115,1115,0,0
0,1057,1057,0,0,1057,1057,0,1057,0,0,1057,1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1057,1057,0,0
0,1125,1125,0,0,1125,1125,0,1125,0,0,1125,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125,1125,0,0
0,1218,1218,0,0,1218,1218,0,1218,0,0,1218,1218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1218,1218,0,0
0,1140,1140,0,0,1140,1140,0,1140,0,0,1140,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,1140,0,0
0,1138,1138,0,0,1138,1138,0,1138,0,0,1138,1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1138,1138,0,0
0,1137,1137,0,0,1137,1137,0,1137,0,0,1137,1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137,1137,0,0
0,1037,1037,0,0,1037,1037,0,1037,0,0,1037,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037,1037,0,0
0,884,884,0,0,884,884,0,884,0,0,884,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,884,884,0,0
0,1004,1004,0,0,1004,1004,0,1004,0,0,1004,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004,1004,0,0
0,963,963,0,0,963,963,0,963,0,0,963,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,963,963,0,0
0,853,853,0,0,853,853,0,853,0,0,853,853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,853,853,0,0
0,982,982,0,0,982,982,0,982,0,0,982,982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982,982,0,0
0,892,892,0,0,892,892,0,892,0,0,892,892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,892,892,0,0
0,871,871,0,0,871,871,0,871,0,0,871,871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,871,871,0,0
0,681,681,0,0,681,681,0,681,0,0,681,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,681,681,0,0
0,541,541,0,0,541,541,0,541,0,0,541,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,541,0,0
0,657,657,0,0,657,657,0,657,0,0,657,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657,657,0,0
0,657,657,0,0,657,657,0,657,0,0,657,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657,657,0,0
0,767,767,0,0,767,767,0,767,0,0,767,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767,767,0,0
0,687,687,0,0,687,687,0,687,0,0,687,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687,687,0,0
0,716,716,0,0,716,716,0,716,0,0,716,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716,716,0,0
0,683,683,0,0,683,683,0,683,0,0,683,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683,683,0,0
0,729,729,0,0,729,729,0,729,0,0,729,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729,729,0,0
0,799,799,0,0,799,799,0,799,0,0,799,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,799,799,0,0
0,685,685,0,0,685,685,0,685,0,0,685,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685,685,0,0
0,694,694,0,0,694,694,0,694,0,0,694,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694,694,0,0
0,681,681,0,0,681,681,0,681,0,0,681,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,681,681,0,0
0,727,727,0,0,727,727,0,727,0,0,727,727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,727,727,0,0
0,708,708,0,0,708,708,0,708,0,0,708,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,708,708,0,0
0,767,767,0,0,767,767,0,767,0,0,767,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767,767,0,0
0,862,862,0,0,862,862,0,862,0,0,862,862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,862,862,0,0
0,847,847,0,0,847,847,0,847,0,0,847,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,847,847,0,0
0,863,863,0,0,863,863,0,863,0,0,863,863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863,863,0,0
0,873,873,0,0,873,873,0,873,0,0,873,873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,873,873,0,0
0,921,921,0,0,921,921,0,921,0,0,921,921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,921,921,0,0
0,1015,1015,0,0,1015,1015,0,1015,0,0,1015,1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015,1015,0,0
0,953,953,0,0,953,953,0,953,0,0,953,953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953,953,0,0
0,984,984,0,0,984,984,0,984,0,0,984,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,984,984,0,0
0,945,945,0,0,945,945,0,945,0,0,945,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945,945,0,0
0,994,994,0,0,994,994,0,994,0,0,994,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994,994,0,0
0,1145,1145,0,0,1145,1145,0,1145,0,0,1145,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145,1145,0,0
0,1156,1156,0,0,1156,1156,0,1156,0,0,1156,1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156,1156,0,0
0,1043,1043,0,0,1043,1043,0,1043,0,0,1043,1043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1043,1043,0,0
0,1109,1109,0,0,1109,1109,0,1109,0,0,1109,1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109,1109,0,0
0,1091,1091,0,0,1091,1091,0,1091,0,0,1091,1091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091,1091,0,0
0,1084,1084,0,0,1084,1084,0,1084,0,0,1084,1084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1084,1084,0,0
0,1050,1050,0,0,1050,1050,0,1050,0,0,1050,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1050,1050,0,0
0,1028,1028,0,0,1028,1028,0,1028,0,0,1028,1028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1028,1028,0,0
0,1017,1017,0,0,1017,1017,0,1017,0,0,1017,1017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017,1017,0,0
0,1019,1019,0,0,1019,1019,0,1019,0,0,1019,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1019,1019,0,0
0,974,974,0,0,974,974,0,974,0,0,974,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974,974,0,0
0,766,766,0,0,766,766,0,766,0,0,766,766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,766,766,0,0
0,774,774,0,0,774,774,0,774,0,0,774,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,774,774,0,0
0,875,875,0,0,875,875,0,875,0,0,875,875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,875,875,0,0
0,602,602,0,0,602,602,0,602,0,0,602,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,602,602,0,0
0,810,810,0,0,810,810,0,810,0,0,810,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,810,810,0,0
0,677,677,0,0,677,677,0,677,0,0,677,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,677,677,0,0
0,683,683,0,0,683,683,0,683,0,0,683,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,683,683,0,0
0,609,609,0,0,609,609,0,609,0,0,609,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,609,609,0,0
0,862,862,0,0,862,862,0,862,0,0,862,862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,862,862,0,0
0,534,534,0,0,534,534,0,534,0,0,534,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,534,534,0,0
0,798,798,0,0,798,798,0,798,0,0,798,798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,798,798,0,0
0,635,635,0,0,635,635,0,635,0,0,635,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,635,635,0,0
0,520,520,0,0,520,520,0,520,0,0,520,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,520,520,0,0
0,524,524,0,0,524,524,0,524,0,0,524,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,524,524,0,0
0,502,502,0,0,502,502,0,502,0,0,502,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502,502,0,0
0,551,551,0,0,551,551,0,551,0,0,551,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,551,0,0
0,660,660,0,0,660,660,0,660,0,0,660,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,660,660,0,0
0,564,564,0,0,564,564,0,564,0,0,564,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564,564,0,0
0,742,742,0,0,742,742,0,742,0,0,742,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,742,742,0,23
0,669,669,0,0,669,669,0,669,0,0,669,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,669,669,0,125
0,662,662,0,0,662,662,0,662,0,0,662,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,662,662,0,111
0,802,802,0,0,802,802,0,802,0,0,802,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,802,802,0,37
