0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0,0,0,22,0,0,0,0,22,0,22,0,0,0,0,22,22,0,0,0,22,0,0,22,20,0,20,23,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,94,0,0,0,0,94,0,94,0,0,0,0,94,94,0,0,0,94,0,0,94,94,0,94,25,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,82,0,0,0,0,82,0,82,0,0,0,0,82,82,0,0,0,82,0,0,82,82,0,82,69,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,71,0,0,0,0,71,0,71,0,0,0,0,71,71,0,0,0,71,0,0,71,71,0,71,103,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,33,0,0,0,0,33,0,33,0,0,0,0,33,33,0,0,0,33,0,0,33,33,0,33,90,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,84,0,0,0,0,84,0,84,0,0,0,0,84,84,0,0,0,84,0,0,84,84,0,84,115,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,90,0,0,0,0,90,0,90,0,0,0,0,90,90,0,0,0,90,0,0,90,90,0,90,96,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,90,0,0,0,0,90,0,90,0,0,0,0,90,90,0,0,0,90,0,0,90,90,0,90,71,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,76,0,0,0,0,76,0,76,0,0,0,0,76,76,0,0,0,76,0,0,76,76,0,76,79,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,67,0,0,0,0,67,0,67,0,0,0,0,67,67,0,0,0,67,0,0,67,67,0,67,68,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,55,0,0,0,0,55,0,55,0,0,0,0,55,55,0,0,0,55,0,0,55,55,0,55,32,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,75,0,0,0,0,75,0,75,0,0,0,0,75,75,0,0,0,75,0,0,75,75,0,75,29,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,65,0,65,0,0,0,0,65,65,0,0,0,65,0,0,65,65,0,65,61,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,66,0,0,0,0,66,0,66,0,0,0,0,66,66,0,0,0,66,0,0,66,66,0,66,30,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,54,0,0,0,0,54,0,54,0,0,0,0,54,54,0,0,0,54,0,0,54,54,0,54,20,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,101,0,0,0,0,101,0,101,0,0,0,0,101,101,0,0,0,101,0,0,101,101,0,101,34,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,51,0,0,0,0,51,0,51,0,0,0,0,51,51,0,0,0,51,0,0,51,51,0,51,40,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,39,0,0,0,0,39,0,39,0,0,0,0,39,39,0,0,0,39,0,0,39,39,0,39,54,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,60,0,60,0,0,0,0,60,60,0,0,0,60,0,0,60,60,0,60,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,55,0,0,0,0,55,0,55,0,0,0,0,55,55,0,0,0,55,0,0,55,55,0,55,23,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,64,0,64,0,0,0,0,64,64,0,0,0,64,0,0,64,64,0,64,0,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,67,0,0,0,0,67,0,67,0,0,0,0,67,67,0,0,0,67,0,0,67,67,0,67,0,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,52,0,0,0,0,52,0,52,0,0,0,0,52,52,0,0,0,52,0,0,52,52,0,52,0,370,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,54,0,0,0,0,54,0,54,0,0,0,0,54,54,0,0,0,54,0,0,54,54,0,54,0,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,37,0,0,0,0,37,0,37,0,0,0,0,37,37,0,0,0,37,0,0,37,37,0,37,0,330,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,30,0,0,0,0,30,0,30,0,0,0,0,30,30,0,0,0,30,0,0,30,30,0,30,29,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,339,0,0,0,0,339,0,339,0,0,0,0,339,339,0,0,0,339,0,0,339,339,0,339,20,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,363,0,0,0,0,363,0,363,0,0,0,0,363,363,0,0,0,363,0,0,363,363,0,363,43,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,395,0,0,0,0,395,0,395,0,0,0,0,395,395,0,0,0,395,0,0,395,395,0,395,53,395,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,389,0,0,0,0,389,0,389,0,0,0,0,389,389,0,0,0,389,0,0,389,389,0,389,39,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,436,0,0,0,0,436,0,436,0,0,0,0,436,436,0,0,0,436,0,0,436,436,0,436,43,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,488,0,0,0,0,488,0,488,0,0,0,0,488,488,0,0,0,488,0,0,488,488,0,488,58,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,456,0,0,0,0,456,0,456,0,0,0,0,456,456,0,0,0,456,0,0,456,456,0,456,54,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,449,0,0,0,0,449,0,449,0,0,0,0,449,449,0,0,0,449,0,0,449,449,0,449,57,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,395,0,0,0,0,395,0,395,0,0,0,0,395,395,0,0,0,395,0,0,395,395,0,395,84,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,401,0,0,0,0,401,0,401,0,0,0,0,401,401,0,0,0,401,0,0,401,401,0,401,96,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,428,0,0,0,0,428,0,428,0,0,0,0,428,428,0,0,0,428,0,0,428,428,0,428,97,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,383,0,0,0,0,383,0,383,0,0,0,0,383,383,0,0,0,383,0,0,383,383,0,383,111,383,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,391,0,0,0,0,391,0,391,0,0,0,0,391,391,0,0,0,391,0,0,391,391,0,391,79,391,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,353,0,0,0,0,353,0,353,0,0,0,0,353,353,0,0,0,353,0,0,353,353,0,353,55,353,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,304,0,0,0,0,304,0,304,0,0,0,0,304,304,0,0,0,304,0,0,304,304,0,304,79,304,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,296,0,0,0,0,296,0,296,0,0,0,0,296,296,0,0,0,296,0,0,296,296,0,296,142,296,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,360,0,0,0,0,360,0,360,0,0,0,0,360,360,0,0,0,360,0,0,360,360,0,360,104,360,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,379,0,0,0,0,379,0,379,0,0,0,0,379,379,0,0,0,379,0,0,379,379,0,379,100,379,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,282,0,0,0,0,282,0,282,0,0,0,0,282,282,0,0,0,282,0,0,282,282,0,282,89,282,44,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,394,0,0,0,0,394,0,394,0,0,0,0,394,394,0,0,0,394,0,0,394,394,0,394,97,394,61,33,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,294,0,0,0,0,294,0,294,0,0,0,0,294,294,0,0,0,294,0,0,294,294,0,294,109,294,37,29,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,288,0,0,0,0,288,0,288,0,0,0,0,288,288,0,0,0,288,0,0,288,288,0,288,167,288,25,24,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,221,0,0,0,0,221,0,221,0,0,0,0,221,221,0,0,0,221,0,0,221,221,0,221,176,221,39,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,257,0,0,0,0,257,0,257,0,0,0,0,257,257,0,0,0,257,0,0,257,257,0,257,161,257,25,24,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,248,0,0,0,0,248,0,248,0,0,0,0,248,248,0,0,0,248,0,0,248,248,0,248,277,248,25,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,224,0,0,0,0,224,0,224,0,0,0,0,224,224,0,0,0,224,0,0,224,224,0,224,363,224,47,29,73,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,200,0,0,0,0,200,0,200,0,0,0,0,200,200,0,0,0,200,0,0,200,200,0,200,254,200,38,0,53,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,199,0,0,0,0,199,0,199,0,0,0,0,199,199,0,0,0,199,0,0,199,199,0,199,237,199,47,37,49,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,198,0,0,0,0,198,0,198,0,0,0,0,198,198,0,0,0,198,0,0,198,198,0,198,236,198,60,0,42,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,120,0,0,0,0,120,0,120,0,0,0,0,120,120,0,0,0,120,0,0,120,120,0,120,370,120,32,0,33,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,155,0,0,0,0,155,0,155,0,0,0,0,155,155,0,0,0,155,0,0,155,155,0,155,358,155,43,20,38,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,134,0,0,0,0,134,0,134,0,0,0,0,134,134,0,0,0,134,0,0,134,134,0,134,405,134,51,0,42,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,93,0,0,0,0,93,0,93,0,0,0,0,93,93,0,0,0,93,0,0,93,93,0,93,358,93,20,20,54,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,62,0,62,0,0,0,0,62,62,0,0,0,62,0,0,62,62,0,62,423,62,27,27,32,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495,0,49,0,30,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,22,0,0,0,0,22,0,22,0,0,0,0,22,22,0,0,0,22,0,0,22,22,0,22,485,22,45,0,30,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,23,0,0,0,0,23,0,23,0,0,0,0,23,23,0,0,0,23,0,0,23,23,0,23,533,23,40,0,41,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502,0,263,0,52,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502,0,315,0,78,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,0,295,0,75,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,0,279,0,100,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,24,0,0,0,0,24,0,24,0,0,0,0,24,24,0,0,0,24,0,0,24,24,0,24,452,24,294,0,132,294,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536,0,252,0,145,252,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585,0,208,0,120,208,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,0,196,0,181,196,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,0,159,0,138,159,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,0,165,0,84,165,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,0,180,0,110,180,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,0,116,0,59,116,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,0,119,0,92,119,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,0,76,0,70,76,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,160,0,76,160,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,0,162,0,102,162,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,0,195,0,85,195,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,0,212,24,113,212,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,0,216,40,79,216,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,0,216,23,79,216,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,235,22,107,235,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,201,25,107,201,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,0,220,26,100,220,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,201,0,98,201,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,132,0,95,132,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,20,0,0,0,0,20,0,20,0,0,0,0,20,20,0,0,0,20,0,0,20,20,0,20,301,20,105,20,96,105,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,0,132,35,87,132,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,0,146,44,95,146,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0,131,34,113,131,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,0,156,62,120,156,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,0,107,38,141,107,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,0,69,39,183,69,329,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,0,106,41,211,106,277,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,0,108,38,234,108,277,229,20,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,75,26,269,75,227,205,53,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,60,21,325,60,215,190,35,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,28,29,303,28,218,191,38,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,25,0,0,0,0,25,0,25,0,0,0,0,25,25,0,0,0,25,0,0,25,25,0,25,196,25,275,26,285,275,196,275,50,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,29,0,0,0,0,29,0,29,0,0,0,0,29,29,0,0,0,29,0,0,29,29,0,29,204,29,204,42,275,204,204,204,50,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,228,60,301,228,149,228,68,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,290,69,263,290,170,290,42,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,234,40,287,234,172,234,39,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,279,41,294,279,210,279,20,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,267,34,236,267,212,267,34,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,278,53,260,278,231,278,53,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,0,279,54,293,279,167,279,54,53,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,314,67,282,314,193,314,67,55,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,235,39,340,235,207,235,39,38,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,137,20,277,137,185,137,20,37,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0,132,28,270,132,197,132,28,93,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,126,58,271,126,212,126,58,77,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,160,45,208,160,190,160,45,64,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,111,30,218,111,209,111,30,70,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,98,25,239,98,190,98,25,77,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,71,21,287,71,174,71,21,48,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,74,20,258,74,138,74,20,45,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,120,23,247,120,126,120,23,33,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,70,40,256,70,114,70,40,47,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,25,37,228,25,66,25,37,44,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,92,60,190,92,82,92,60,64,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,119,59,211,119,51,119,59,47,66,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,62,97,213,62,88,62,97,52,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,117,91,246,117,35,117,91,38,47,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,250,60,236,250,41,250,60,48,38,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,138,89,256,138,43,138,89,28,68,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,219,105,362,219,39,219,105,62,31,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,235,98,357,235,35,235,98,34,55,123,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,208,95,369,208,27,208,95,45,52,69,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,330,90,319,330,36,330,90,33,47,68,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,343,62,307,343,32,343,62,26,36,58,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,329,50,322,329,31,329,50,32,42,62,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,453,59,281,453,31,453,59,20,46,77,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,363,48,248,363,62,363,48,363,54,62,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,381,51,250,381,66,381,51,381,27,66,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,382,41,261,382,89,382,41,382,33,89,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,477,75,242,477,140,477,75,477,27,140,0,0,0,0,0,0,0,0,0,0
