0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,74,74,74,74,0,74,74,133,74,74,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,63,63,63,63,0,63,63,122,63,63,0,0,0,0,0,0,0,0,0,0
0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,58,58,58,58,0,58,58,193,58,58,23,0,0,0,0,0,0,0,0,0
0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,42,42,42,42,0,42,42,159,42,42,22,0,0,0,0,0,0,0,0,0
0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,27,27,27,27,0,27,27,157,27,27,0,0,20,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24,24,24,24,0,24,24,188,24,24,45,0,24,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,0,58,0,0,0,0,0,0,0,0,0
0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,22,22,22,22,0,22,22,162,22,22,94,0,22,0,0,0,0,0,0,0
0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,41,41,41,41,0,41,41,99,41,41,95,0,41,0,0,0,0,0,0,0
0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,42,42,42,42,0,42,42,115,42,42,140,0,42,0,0,0,0,0,0,0
0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,36,36,36,36,0,36,36,122,36,36,127,0,36,0,0,0,0,0,0,0
0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,45,45,45,45,0,45,45,131,45,45,64,0,45,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,90,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,127,0,0,0,0,0,0,0,0,0
0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,42,42,42,42,0,42,42,95,42,42,108,0,42,0,0,0,0,0,0,0
0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,34,34,34,34,0,34,34,105,34,34,177,0,34,0,0,0,0,0,0,0
0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,28,28,28,28,0,28,28,95,28,28,122,0,28,0,0,0,0,0,0,0
0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,32,32,32,32,0,32,32,104,32,32,170,0,32,22,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,198,0,0,0,0,0,0,0,0,0
0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,30,30,30,30,0,30,30,102,30,30,209,0,30,0,0,0,0,0,0,0
0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24,24,24,24,0,24,24,106,24,24,170,0,24,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,177,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,185,0,0,0,0,0,0,0,0,0
0,0,85,0,0,85,0,85,0,85,0,0,85,0,85,0,85,85,85,85,0,0,0,0,0,85,0,0,85,0,0,173,0,0,0,0,0,0,0,0,0
0,0,102,0,0,102,0,102,0,102,0,0,102,0,102,0,102,102,102,102,0,0,0,0,0,102,0,0,102,0,0,141,0,0,0,0,0,0,0,0,0
0,0,71,0,0,71,0,71,0,71,0,0,71,0,71,0,71,71,71,71,0,0,0,0,0,71,0,0,71,0,0,125,0,0,0,0,0,0,0,0,0
0,0,116,0,0,116,0,116,0,116,0,0,116,0,116,0,116,116,116,116,0,0,0,0,0,116,0,0,116,0,0,160,0,0,0,0,0,0,0,0,0
0,0,137,0,0,137,0,137,0,137,0,0,137,0,137,0,137,137,137,137,0,0,0,0,0,137,0,0,137,0,0,149,0,0,0,0,0,0,0,0,0
0,0,170,0,0,170,0,170,0,170,0,0,170,0,170,0,170,170,170,170,0,0,0,0,0,170,0,0,170,0,0,113,0,0,0,0,0,0,0,0,0
0,0,83,0,0,83,0,83,0,83,0,0,83,0,83,0,83,83,83,83,0,0,0,0,0,83,0,0,83,0,0,119,0,0,0,0,0,0,0,0,0
0,0,117,0,0,117,0,117,0,117,0,0,117,0,117,0,117,117,117,117,0,0,0,0,0,117,0,0,117,0,0,162,0,0,28,0,0,0,0,0,0
0,0,146,0,0,146,0,146,0,146,0,0,146,0,146,0,146,146,146,146,0,0,0,0,0,146,0,0,146,0,0,177,0,0,34,0,0,0,0,0,0
0,0,131,0,0,131,0,131,0,131,0,0,131,0,131,0,131,131,131,131,0,0,0,0,0,131,0,0,131,0,0,195,0,0,29,0,0,0,0,0,0
0,0,184,0,0,184,0,184,0,184,0,0,184,0,184,0,184,184,184,184,0,0,0,0,0,184,0,0,184,0,0,178,0,0,49,0,0,0,0,0,0
0,0,192,0,0,192,0,192,0,192,0,0,192,0,192,0,192,192,192,192,0,0,0,0,0,192,0,0,192,0,0,181,0,0,0,0,0,0,0,0,0
0,0,179,0,0,179,0,179,0,179,0,0,179,0,179,0,179,179,179,179,0,0,0,0,0,179,0,0,179,0,0,208,0,0,20,0,0,0,0,0,0
0,0,176,0,0,176,0,176,0,176,0,0,176,0,176,0,176,176,176,176,0,0,0,0,0,176,0,0,176,0,0,159,0,0,0,0,0,0,0,0,0
0,0,296,0,0,296,0,296,0,296,0,0,296,0,296,0,296,296,296,296,0,0,0,0,0,296,0,0,296,0,0,149,0,0,0,0,0,0,0,0,0
0,0,280,0,0,280,0,280,0,280,0,0,280,0,280,0,280,280,280,280,0,0,0,0,0,280,0,0,280,0,0,164,0,0,0,0,0,0,0,0,0
0,0,301,0,0,301,0,301,0,301,0,0,301,0,301,0,301,301,301,301,0,0,0,0,0,301,0,0,301,0,0,155,0,0,25,0,0,0,0,0,0
0,0,307,0,0,307,0,307,0,307,0,0,307,0,307,0,307,307,307,307,0,0,0,0,0,307,0,0,307,0,0,204,0,0,55,0,0,0,0,0,0
0,0,277,0,0,277,0,277,0,277,0,0,277,0,277,0,277,277,277,277,0,0,0,0,0,277,0,0,277,0,0,186,0,0,0,0,0,0,0,0,0
0,0,347,0,0,347,0,347,0,347,0,0,347,0,347,0,347,347,347,347,0,0,0,0,0,347,0,0,347,0,0,189,0,0,31,0,0,0,0,0,0
0,0,275,0,0,275,0,275,0,275,0,0,275,0,275,0,275,275,275,275,0,0,0,0,0,275,0,0,275,0,0,165,0,0,25,0,0,0,0,0,0
0,0,301,0,0,301,0,301,0,301,0,0,301,0,301,0,301,301,301,301,0,0,0,0,0,301,0,0,301,0,0,183,0,0,32,0,0,0,0,0,0
0,0,274,0,0,274,0,274,0,274,0,0,274,0,274,0,274,274,274,274,0,0,0,0,0,274,0,0,274,0,0,181,0,0,77,0,0,0,0,0,0
0,0,285,0,0,285,0,285,0,285,0,0,285,0,285,0,285,285,285,285,0,0,0,0,0,285,0,0,285,0,0,276,0,0,48,0,0,0,0,0,0
0,0,278,0,0,278,0,278,0,278,0,0,278,0,278,0,278,278,278,278,0,0,0,0,0,278,0,0,278,0,0,311,0,0,44,0,0,0,0,0,0
0,0,279,0,0,279,0,279,0,279,0,0,279,0,279,0,279,279,279,279,0,0,0,0,0,279,0,0,279,0,0,270,0,0,64,0,0,0,0,0,0
0,0,267,0,0,267,0,267,0,267,0,0,267,0,267,0,267,267,267,267,0,0,0,0,0,267,0,0,267,0,0,193,0,0,61,0,0,0,0,0,0
0,0,251,0,0,251,0,251,0,251,0,0,251,0,251,0,251,251,251,251,0,0,0,0,0,251,0,0,251,0,0,151,0,0,45,0,0,0,0,0,0
0,0,342,0,0,342,0,342,0,342,0,0,342,0,342,0,342,342,342,342,0,0,0,0,0,342,0,0,342,0,0,108,0,0,34,0,0,0,0,0,0
0,0,336,0,0,336,0,336,0,336,0,0,336,0,336,0,336,336,336,336,0,0,0,0,0,336,0,0,336,0,0,107,0,0,38,0,0,0,0,0,0
0,0,367,0,0,367,0,367,0,367,0,0,367,0,367,0,367,367,367,367,0,0,0,0,0,367,0,0,367,0,0,81,0,0,69,0,0,0,0,0,0
0,0,370,0,0,370,0,370,0,370,0,0,370,0,370,0,370,370,370,370,0,0,0,0,0,370,0,0,370,0,0,98,0,0,38,0,0,0,0,0,0
0,0,349,0,0,349,0,349,0,349,0,0,349,0,349,0,349,349,349,349,0,0,0,0,0,349,0,0,349,0,0,80,0,0,0,0,0,0,0,0,0
0,0,400,0,0,400,0,400,0,400,0,0,400,0,400,0,400,400,400,400,0,0,0,0,0,400,0,0,400,0,0,154,0,0,0,0,0,0,0,0,0
0,0,259,0,0,259,0,259,0,259,0,0,259,0,259,0,259,259,259,259,0,0,0,0,0,259,0,0,259,0,0,142,0,0,27,0,0,0,0,0,0
0,0,244,0,0,244,0,244,0,244,0,0,244,0,244,0,244,244,244,244,0,0,0,0,0,244,0,0,244,0,0,180,0,0,35,0,0,0,0,0,0
0,0,237,0,0,237,0,237,0,237,0,0,237,0,237,0,237,237,237,237,0,0,0,0,0,237,0,0,237,0,0,149,0,0,37,0,0,0,0,0,0
0,0,171,0,0,171,0,171,0,171,0,0,171,0,171,0,171,171,171,171,0,0,0,0,0,171,0,0,171,0,0,194,0,0,27,0,0,0,0,0,0
0,0,67,0,0,67,0,67,0,67,0,0,67,0,67,0,67,67,67,67,0,0,0,0,0,67,0,0,67,0,0,236,0,0,23,0,0,0,0,0,0
0,0,168,0,0,168,0,168,0,168,0,0,168,0,168,0,168,168,168,168,0,0,0,0,0,168,0,0,168,0,0,217,0,0,28,0,0,0,0,0,0
0,0,169,0,0,169,0,169,0,169,0,0,169,0,169,0,169,169,169,169,0,0,0,0,0,169,0,0,169,0,0,210,0,0,21,0,0,0,0,0,0
0,0,161,0,0,161,0,161,0,161,0,0,161,0,161,0,161,161,161,161,0,0,0,0,0,161,0,0,161,0,0,254,0,0,34,0,0,0,0,0,0
0,0,145,0,0,145,0,145,0,145,0,0,145,0,145,0,145,145,145,145,0,0,0,0,0,145,0,0,145,0,0,211,0,0,22,0,0,0,0,0,0
0,0,162,0,0,162,0,162,0,162,0,0,162,0,162,0,162,162,162,162,0,0,0,0,0,162,0,0,162,0,0,189,0,0,0,0,0,0,0,0,0
0,0,156,0,0,156,0,156,0,156,0,0,156,0,156,0,156,156,156,156,0,0,0,0,0,156,0,0,156,0,0,183,0,0,44,0,0,0,0,0,0
0,0,157,0,0,157,0,157,0,157,0,0,157,0,157,0,157,157,157,157,0,0,0,0,0,157,0,0,157,0,0,164,0,0,40,0,0,0,0,0,0
0,0,84,0,0,84,0,84,0,84,0,0,84,0,84,0,84,84,84,84,0,0,0,0,0,84,0,0,84,0,0,208,0,0,62,0,0,0,0,0,0
0,0,143,0,0,143,0,143,0,143,0,0,143,0,143,0,143,143,143,143,0,0,0,0,0,143,0,0,143,0,0,223,0,0,0,0,0,0,0,0,0
0,0,106,0,0,106,0,106,0,106,0,0,106,0,106,0,106,106,106,106,0,0,0,0,0,106,0,0,106,0,0,292,106,0,0,0,0,0,0,0,0
0,0,94,0,0,94,0,94,0,94,0,0,94,0,94,0,94,94,94,94,0,0,0,0,0,94,0,0,94,0,0,293,94,0,24,0,0,0,0,0,0
0,0,86,0,0,86,0,86,0,86,0,0,86,0,86,0,86,86,86,86,0,0,0,0,0,86,0,0,86,0,0,309,86,0,48,0,0,0,0,0,0
0,0,108,0,0,108,0,108,0,108,0,0,108,0,108,0,108,108,108,108,0,0,0,0,0,108,0,0,108,0,0,304,108,0,40,0,0,0,0,0,0
0,0,167,0,0,167,0,167,0,167,0,0,167,0,167,0,167,167,167,167,0,0,0,0,0,167,0,0,167,0,0,375,167,0,99,22,0,0,0,0,0
0,0,60,0,0,60,0,60,0,60,0,0,60,0,60,0,60,60,60,60,0,0,0,0,0,60,0,0,60,0,0,392,60,0,102,0,0,0,0,0,0
0,0,62,0,0,62,0,62,0,62,0,0,62,0,62,0,62,62,62,62,0,0,0,0,0,62,0,0,62,0,0,359,62,0,149,0,0,0,0,0,0
0,0,113,0,0,113,0,113,0,113,0,0,113,0,113,0,113,113,113,113,0,0,0,0,0,113,0,0,113,0,0,387,113,0,125,20,0,0,0,0,0
0,0,127,0,0,127,0,127,0,127,0,0,127,0,127,0,127,127,127,127,0,0,0,0,0,127,0,0,127,0,0,408,127,0,137,0,0,0,0,0,0
0,0,46,0,0,46,0,46,0,46,0,0,46,0,46,0,46,46,46,46,0,0,0,0,0,46,0,0,46,0,0,387,46,0,112,0,0,0,0,0,0
0,0,73,0,0,73,0,73,0,73,0,0,73,0,73,0,73,73,73,73,0,0,0,0,0,73,0,0,73,0,0,438,73,0,120,0,0,0,0,0,0
0,0,86,0,0,86,0,86,0,86,0,0,86,0,86,0,86,86,86,86,0,0,0,0,0,86,0,0,86,0,0,488,86,0,147,0,0,0,0,0,0
0,0,77,0,0,77,0,77,0,77,0,0,77,0,77,0,77,77,77,77,0,0,0,0,0,77,0,0,77,0,0,493,77,0,196,0,0,0,0,0,0
0,0,84,0,0,84,0,84,0,84,0,0,84,0,84,0,84,84,84,84,0,0,0,0,0,84,0,0,84,0,0,545,84,0,175,0,0,0,0,0,0
0,0,43,0,0,43,0,43,0,43,0,0,43,0,43,0,43,43,43,43,0,0,0,0,0,43,0,0,43,0,0,592,43,0,167,0,0,0,0,0,0
0,0,45,0,0,45,0,45,0,45,0,0,45,0,45,0,45,45,45,45,0,0,0,0,0,45,0,0,45,0,0,561,45,0,211,0,0,0,0,0,0
0,0,60,0,0,60,0,60,0,60,0,0,60,0,60,0,60,60,60,60,0,0,0,0,0,60,0,0,60,0,0,669,60,0,163,0,0,0,0,0,0
0,0,58,0,0,58,0,58,0,58,0,0,58,0,58,0,58,58,58,58,0,0,0,0,0,58,0,0,58,0,0,694,58,0,148,0,0,0,0,0,0
0,0,55,0,0,55,0,55,0,55,0,0,55,0,55,0,55,55,55,55,0,0,0,0,0,55,0,0,55,0,0,732,55,0,97,0,0,0,0,0,0
0,0,55,0,0,55,0,55,0,55,0,0,55,0,55,0,55,55,55,55,0,0,0,0,0,55,0,0,55,0,0,893,55,0,79,0,0,0,0,0,0
0,0,107,0,0,107,0,107,0,107,0,0,107,0,107,0,107,107,107,107,0,0,0,0,0,107,0,0,107,0,0,672,107,0,137,0,0,0,0,0,0
0,0,65,0,22,65,0,65,0,65,0,0,65,0,65,22,65,65,65,65,0,22,22,22,22,65,22,22,65,22,22,687,65,22,173,0,0,0,0,0,0
0,0,21,0,0,21,0,21,0,21,0,0,21,0,21,0,21,21,21,21,0,0,0,0,0,21,0,0,21,0,0,700,21,0,144,0,0,0,0,0,0
0,0,74,0,22,74,0,74,0,74,0,0,74,0,74,22,74,74,74,74,0,22,22,22,22,74,22,22,74,22,22,770,74,22,173,0,25,0,0,0,0
0,0,27,0,21,27,0,27,0,27,0,0,27,0,27,21,27,27,27,27,0,21,21,21,21,27,21,21,27,21,21,669,27,21,191,0,0,0,0,0,0
0,0,48,0,22,48,0,48,0,48,0,0,48,0,48,22,48,48,48,48,0,22,22,22,22,48,22,22,48,22,22,635,48,22,171,0,46,0,0,0,0
0,0,27,0,0,27,0,27,0,27,0,0,27,0,27,0,27,27,27,27,0,0,0,0,0,27,0,0,27,0,0,706,27,0,171,0,22,0,0,0,0
0,0,44,0,21,44,0,44,0,44,0,0,44,0,44,21,44,44,44,44,0,21,21,21,21,44,21,21,44,21,21,667,44,21,141,0,23,0,0,0,0
0,0,39,0,21,39,0,39,0,39,0,0,39,0,39,21,39,39,39,39,0,21,21,21,21,39,21,21,39,21,21,611,39,21,109,0,28,0,0,0,0
0,0,23,0,0,23,0,23,0,23,0,0,23,0,23,0,23,23,23,23,0,0,0,0,0,23,0,0,23,0,0,687,23,0,149,0,149,0,0,0,0
0,0,43,0,0,43,0,43,0,43,0,0,43,0,43,0,43,43,43,43,0,0,0,0,0,43,0,0,43,0,0,603,43,0,211,0,211,0,0,0,0
0,0,53,0,27,53,0,53,0,53,0,0,53,0,53,27,53,53,53,53,0,27,27,27,27,53,27,27,53,27,27,665,53,27,226,0,226,0,0,0,0
0,0,61,0,27,61,0,61,0,61,0,0,61,0,61,27,61,61,61,61,0,27,27,27,27,61,27,27,61,27,27,750,61,27,137,0,137,0,0,0,0
0,0,59,0,0,59,0,59,0,59,0,0,59,0,59,0,59,59,59,59,0,0,0,0,0,59,0,0,59,0,0,868,59,0,132,0,132,32,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746,0,0,146,0,146,32,0,0,0
0,0,34,0,0,34,0,34,0,34,0,0,34,0,34,0,34,34,34,34,0,0,0,0,0,34,0,0,34,0,0,819,34,0,214,0,214,31,0,0,0
0,0,28,0,0,28,0,28,0,28,0,0,28,0,28,0,28,28,28,28,0,0,0,0,0,28,0,0,28,0,0,831,28,0,160,0,160,24,0,0,0
0,0,40,0,0,40,0,40,0,40,0,0,40,0,40,0,40,40,40,40,0,0,0,0,0,40,0,0,40,0,0,894,40,0,291,0,291,28,0,0,0
0,0,41,0,0,41,0,41,0,41,0,0,41,0,41,0,41,41,41,41,0,0,0,0,0,41,0,0,41,0,0,792,41,0,225,0,225,34,0,0,0
0,0,36,0,0,36,0,36,0,36,0,0,36,0,36,0,36,36,36,36,0,0,0,0,0,36,0,0,36,0,0,872,36,0,88,0,88,33,0,0,0
0,0,31,0,0,31,0,31,0,31,0,0,31,0,31,0,31,31,31,31,0,0,0,0,0,31,0,0,31,0,0,698,31,0,170,0,170,30,0,0,0
0,0,33,0,0,33,0,33,0,33,0,0,33,0,33,0,33,33,33,33,0,0,0,0,0,33,0,0,33,0,0,704,33,0,149,0,149,29,0,0,0
0,0,51,0,0,51,0,51,0,51,0,0,51,0,51,0,51,51,51,51,0,0,0,0,0,51,0,0,51,0,0,656,51,0,108,0,108,29,0,0,0
0,0,49,0,0,49,0,49,0,49,0,0,49,0,49,0,49,49,49,49,0,0,0,0,0,49,0,0,49,0,0,601,49,0,145,0,145,35,0,0,0
0,0,44,0,0,44,0,44,0,44,0,0,44,0,44,0,44,44,44,44,0,0,0,0,0,44,0,0,44,0,0,519,44,0,96,0,96,45,0,0,0
0,0,80,0,0,80,0,80,0,80,0,0,80,0,80,0,80,80,80,80,0,0,0,0,0,80,0,0,80,0,0,558,80,0,170,0,170,44,0,0,0
0,0,48,0,0,48,0,48,0,48,0,0,48,0,48,0,48,48,48,48,0,0,0,0,0,48,0,0,48,0,0,519,48,0,118,0,118,44,0,0,0
0,0,41,0,0,41,0,41,0,41,0,0,41,0,41,0,41,41,41,41,0,0,0,0,0,41,0,0,41,0,0,420,41,0,116,0,116,38,0,0,0
0,0,52,0,0,52,0,52,0,52,0,0,52,0,52,0,52,52,52,52,0,0,0,0,0,52,0,0,52,0,0,408,52,0,123,0,123,30,0,0,0
0,0,55,0,0,55,0,55,0,55,0,0,55,0,55,0,55,55,55,55,0,0,0,0,0,55,0,0,55,0,0,397,55,0,144,0,144,50,0,0,0
0,0,71,0,0,71,0,71,0,71,0,0,71,0,71,0,71,71,71,71,0,0,0,0,0,71,0,0,71,0,0,425,71,0,113,0,113,23,0,0,0
0,0,53,0,0,53,0,53,0,53,0,0,53,0,53,0,53,53,53,53,0,0,0,0,0,53,0,0,53,0,0,408,53,0,124,0,124,29,0,0,0
0,0,56,0,0,56,0,56,0,56,0,0,56,0,56,0,56,56,56,56,0,0,0,0,0,56,0,0,56,0,0,421,56,0,94,0,94,94,0,0,0
0,0,39,0,0,39,0,39,0,39,0,0,39,0,39,0,39,39,39,39,0,0,0,0,0,39,0,0,39,0,0,457,39,0,86,0,86,121,0,0,0
0,0,55,0,0,55,0,55,0,55,0,0,55,0,55,0,55,55,55,55,0,0,0,0,0,55,0,0,55,0,0,387,55,0,67,0,67,105,0,0,0
0,0,106,0,0,106,0,106,0,106,0,0,106,0,106,0,106,106,106,106,0,0,0,0,0,106,0,0,106,0,0,520,106,0,104,0,104,109,0,0,0
0,0,82,0,0,82,0,82,0,82,0,0,82,0,82,0,82,82,82,82,0,0,0,0,0,82,0,0,82,0,0,509,82,0,122,0,122,45,0,0,0
0,0,41,0,0,41,0,41,0,41,0,0,41,0,41,0,41,41,41,41,0,0,0,0,0,41,0,0,41,0,0,613,41,0,103,0,103,92,0,0,0
0,0,44,0,0,44,0,44,0,44,0,0,44,0,44,0,44,44,44,44,0,0,0,0,0,44,0,0,44,0,0,569,44,0,117,0,117,97,0,0,0
0,0,32,0,0,32,0,32,0,32,0,0,32,0,32,0,32,32,32,32,0,0,0,0,0,32,0,0,32,0,0,675,32,0,125,0,125,108,0,0,0
0,0,56,0,0,56,0,56,0,56,0,0,56,0,56,0,56,56,56,56,0,0,0,0,0,56,0,0,56,0,0,480,56,0,218,0,218,145,0,0,0
0,0,51,0,0,51,0,51,0,51,0,0,51,0,51,0,51,51,51,51,0,0,0,0,0,51,0,0,51,0,0,571,51,0,199,0,199,91,0,0,0
0,0,42,0,0,42,0,42,0,42,0,0,42,0,42,0,42,42,42,42,0,0,0,0,0,42,0,0,42,0,0,582,42,0,229,0,229,94,0,0,0
0,0,31,0,0,31,0,31,0,31,0,0,31,0,31,0,31,31,31,31,0,0,0,0,0,31,0,0,31,0,0,631,31,0,112,0,112,80,0,0,0
0,0,57,0,0,57,0,57,0,57,0,0,57,0,57,0,57,57,57,57,0,0,0,0,0,57,0,0,57,0,0,588,57,0,152,0,152,47,0,0,0
0,0,55,0,0,55,0,55,0,55,0,0,55,0,55,0,55,55,55,55,0,0,0,0,0,55,0,0,55,0,0,516,55,0,173,0,173,58,0,0,0
0,0,68,0,0,68,0,68,0,68,0,0,68,0,68,0,68,68,68,68,0,0,0,0,0,68,0,0,68,0,0,532,68,0,166,0,166,145,0,0,0
0,0,38,0,0,38,0,38,0,38,0,0,38,0,38,0,38,38,38,38,0,0,0,0,0,38,0,0,38,0,0,544,38,0,126,0,126,135,0,0,0
0,0,52,0,0,52,0,52,0,52,0,0,52,0,52,0,52,52,52,52,0,0,0,0,0,52,0,0,52,0,0,552,52,0,305,0,305,305,0,0,0
0,0,62,0,0,62,0,62,0,62,0,0,62,0,62,0,62,62,62,62,0,0,0,0,0,62,0,0,62,0,0,597,62,0,132,0,132,132,0,0,0
0,0,55,0,0,55,0,55,0,55,0,0,55,0,55,0,55,55,55,55,0,0,0,0,0,55,0,0,55,0,0,570,55,0,251,0,251,251,0,0,0
0,0,57,0,0,57,0,57,0,57,0,0,57,0,57,0,57,57,57,57,0,0,0,0,0,57,0,0,57,0,0,581,57,0,253,0,253,253,0,0,0
0,0,89,0,0,89,0,89,0,89,0,0,89,0,89,0,89,89,89,89,0,0,0,0,0,89,0,0,89,0,0,618,89,0,135,0,135,135,0,0,0
0,0,82,0,0,82,0,82,0,82,0,0,82,0,82,0,82,82,82,82,0,0,0,0,0,82,0,0,82,0,0,801,82,0,139,0,139,139,0,0,0
0,0,72,0,0,72,0,72,0,72,0,0,72,0,72,0,72,72,72,72,0,0,0,0,0,72,0,0,72,0,0,743,72,0,131,30,131,131,0,0,0
0,0,85,0,0,85,0,85,0,85,0,0,85,0,85,0,85,85,85,85,0,0,0,0,0,85,0,0,85,0,0,762,85,0,103,103,103,103,0,0,0
0,0,119,0,0,119,0,119,0,119,0,0,119,0,119,0,119,119,119,119,0,0,0,0,0,119,0,0,119,0,0,676,119,0,112,112,112,112,0,0,0
0,0,112,0,0,112,0,112,0,112,0,0,112,0,112,0,112,112,112,112,0,0,0,0,0,112,0,0,112,0,0,726,112,0,178,178,178,178,0,0,0
0,0,103,0,0,103,0,103,0,103,0,0,103,0,103,0,103,103,103,103,0,0,0,0,0,103,0,0,103,0,0,638,103,0,136,136,136,136,0,0,0
0,0,180,0,0,180,0,180,0,180,0,0,180,0,180,0,180,180,180,180,0,0,0,0,0,180,0,0,180,0,0,441,180,0,155,155,155,155,0,0,0
0,0,221,0,0,221,0,221,0,221,0,0,221,0,221,0,221,221,221,221,0,0,0,0,0,221,0,0,221,0,0,408,221,0,233,233,233,233,0,0,0
0,0,263,0,0,263,0,263,0,263,0,0,263,0,263,0,263,263,263,263,0,0,0,0,0,263,0,0,263,0,0,378,263,0,246,246,246,246,0,0,0
0,0,270,0,0,270,0,270,0,270,0,0,270,0,270,0,270,270,270,270,0,0,0,0,0,270,0,0,270,0,0,373,270,0,286,286,286,286,0,0,0
0,0,210,0,21,210,0,210,0,210,0,0,210,0,210,21,210,210,210,210,0,21,21,21,21,210,21,21,210,21,21,387,210,21,248,248,248,248,0,0,0
0,0,128,0,0,128,0,128,0,128,0,0,128,0,128,0,128,128,128,128,0,0,0,0,0,128,0,0,128,0,0,494,128,0,266,266,266,266,0,0,0
0,0,197,0,0,197,0,197,0,197,0,0,197,0,197,0,197,197,197,197,0,0,0,0,0,197,0,0,197,0,0,371,197,0,222,222,222,222,0,0,0
0,0,113,0,0,113,0,113,0,113,0,0,113,0,113,0,113,113,113,113,0,0,0,0,0,113,0,0,113,0,0,276,113,0,206,206,206,206,0,0,0
0,0,152,0,0,152,0,152,0,152,0,0,152,0,152,0,152,152,152,152,0,0,0,0,0,152,0,0,152,0,0,275,152,0,294,294,294,294,0,0,0
0,0,195,0,0,195,0,195,0,195,0,0,195,0,195,0,195,195,195,195,0,0,0,0,0,195,0,0,195,0,0,256,195,0,330,330,330,330,0,0,0
0,0,257,0,0,257,0,257,0,257,0,0,257,0,257,0,257,257,257,257,0,0,0,0,0,257,0,0,257,0,0,302,257,0,280,280,280,280,0,0,0
0,0,397,0,0,397,0,397,0,397,0,0,397,0,397,0,397,397,397,397,0,0,0,0,0,397,0,0,397,0,0,354,397,0,236,236,236,236,0,0,0
0,0,270,0,0,270,0,270,0,270,0,0,270,0,270,0,270,270,270,270,0,0,0,0,0,270,0,0,270,0,0,366,270,0,165,165,165,165,0,0,0
0,0,288,0,0,288,0,288,0,288,0,0,288,0,288,0,288,288,288,288,0,0,0,0,0,288,0,0,288,0,0,306,288,0,177,177,177,177,0,0,0
0,0,240,0,0,240,0,240,0,240,0,0,240,0,240,0,240,240,240,240,0,0,0,0,0,240,0,0,240,0,0,298,240,0,172,172,172,172,0,0,0
0,0,235,0,0,235,0,235,0,235,0,0,235,0,235,0,235,235,235,235,0,0,0,0,0,235,0,0,235,0,0,243,235,0,155,155,155,155,21,0,0
0,0,242,0,0,242,0,242,0,242,0,0,242,0,242,0,242,242,242,242,0,0,0,0,0,242,0,0,242,0,0,349,242,0,189,189,189,189,0,26,0
